186,389,0, 204.025,396.422,0.013,224,402,0.037,235,406,0.058,250.894,408.556,0.096,282.439,411.029,0.106,301.752,412.297,0.114,337.901,414.556,0.207,421.147,415,0.223,435.151,413.987,0.247,447.215,413.865,0.259,456.533,412.745,0.274,462.91,411.236,0.286,469.503,408.499,0.3,477.981,405.132,0.314,483.987,401.013,0.332,489.365,397.381,0.348,492.983,396.006,0.364,496.298,394.901,0.407,503.052,395,0.417,505.964,396.482,0.46,508,397.5,0.486,508.269,399.537,0.522,505.561,403.22,0.547,503.315,404.343,0.554,501.075,405.925,0.574,498.244,408.17,0.589,494.872,410.419,0.603,491.503,412.665,0.617,488.157,414.895,0.635,481.54,419.307,0.653,472.429,424.982,0.669,460.773,437.227,0.684,452.464,446.979,0.708,435.093,455.777,0.732,421.46,469.911,0.749,392.74,497.857,0.766,378.277,508.5,0.79,366.061,522.115,0.818,354.386,537.409,0.838,332.537,562.463,0.865,320.648,571.679,0.915,289.789,600.141,0.94,273.337,614.941,0.968,253.84,629.08,0.988,246.771,633.583,1.001,238.846,640.385,1.041,221.953,656.047,1.057,216.31,660.552,1.067,211.96,663.78,1.084,206.097,668.523,1.117,198.986,676.019,1.135,188.761,687.985,1.161,186.257,690.743,1.171,185.006,692.988,1.185,184.5,694,1.211,182.764,695.236,1.235,183,698.726,1.268,184.735,701.469,1.295,185.5,703,1.319,187.536,704.536,1.342,192.543,706.217,1.374,206.127,705,1.396,214.516,703.828,1.414,224.749,701.591,1.437,250.494,698.101,1.453,269.218,696.928,1.47,283.568,694.605,1.486,300.791,695,1.503,316.16,695,1.52,332.756,695,1.537,348.352,695,1.564,365.116,695.808,1.582,382.862,696.929,1.595,398.721,698.154,1.604,414.439,701.523,1.635,429.871,702.298,1.648,444.87,704.258,1.659,457.881,706,1.67,469.979,706,1.687,481.013,706,1.703,487.557,705.089,1.72,493.155,702.938,1.784,506.161,697.613,1.796,509.554,696.482,1.806,512.286,696,1.82,514,696,1.854,515.537,694.732,1.903,515,697.182,1.938,511.756,689.024,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2040,IJPDP,
195,381,0, 217.75,385.591,0.017,230.083,386.917,0.034,242.409,387,0.122,304.5,385.5,0.128,339.303,384.356,0.134,358.859,384,0.152,378.164,383.108,0.168,398.302,383,0.185,413.923,383,0.202,430.901,381.74,0.219,446.331,382,0.237,462,382,0.253,474.758,382,0.269,486.748,381.25,0.286,495.113,381,0.302,503.954,380.006,0.319,511.804,380,0.336,515.961,380,0.353,521.787,380,0.371,522.968,382.968,0.387,525.214,382.607,0.403,526,384.461,0.42,525.151,387.548,0.436,523.053,391.895,0.453,519.723,399.645,0.47,513.912,408.741,0.486,504.297,415.027,0.505,490.902,420.317,0.521,479.988,436.012,0.537,465.097,445.951,0.554,449.395,459.605,0.57,430.797,474.391,0.587,417.14,485.716,0.604,397.643,506.555,0.62,386.517,514.85,0.639,365.503,535.056,0.655,356.121,546.879,0.671,340.413,563.272,0.687,324.709,576.065,0.704,308.07,593.787,0.721,294.433,603.378,0.738,277.407,621.766,0.755,269.642,633.243,0.773,255.014,641.324,0.79,245.204,657.338,0.806,236.034,665.641,0.821,225.929,676.642,0.838,217.643,688.081,0.855,212.867,693.133,0.872,206.092,697.605,0.888,199.354,705.921,0.905,195.408,712.388,0.923,192.5,717.5,0.942,192,719.279,0.955,192,721,0.988,194.006,721.003,1.005,196.258,721,1.022,198.505,721,1.039,202.132,721,1.056,208.486,718.005,1.073,216.354,717.756,1.089,228.655,716.257,1.106,243.273,714.266,1.122,257.845,713.012,1.139,275.809,710.774,1.156,290.003,709.769,1.172,307.271,708.649,1.191,325.612,707.524,1.208,341.422,708,1.223,359.304,708.724,1.239,377.524,709,1.256,395.481,709,1.273,412.355,709,1.29,430.376,707.789,1.306,449.673,708,1.325,462.946,706.543,1.341,477.903,707.575,1.357,487.918,708,1.373,495.748,708.821,1.39,501.725,709,1.407,504.136,710.068,1.456,502.855,713.434,1.49,499.643,708.607,1.507,497.397,699.786,1.524,495.151,695.226,1.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1617,IJPDP,
195,393,0, 216.343,398.336,0.022,237.98,401.665,0.04,253.108,401.207,0.053,267.842,399.178,0.067,284.155,396.979,0.089,301.391,393.522,0.115,323.035,390.852,0.123,350.416,387.588,0.134,370,386.5,0.154,382.833,386,0.166,397.415,385.215,0.184,410.902,385,0.202,424.629,385,0.222,436.492,383.851,0.234,449.021,385.275,0.252,458.033,385,0.269,467,385,0.286,477.679,385,0.302,486.314,385,0.317,492.373,385,0.335,497.961,385,0.351,502.506,387.253,0.376,508.178,388.236,0.39,511.1,390.733,0.403,511.478,392.956,0.419,512,396.815,0.434,512,400.932,0.451,512,403.625,0.467,511.008,405.983,0.484,511,408.23,0.559,509.866,410.268,0.668,508.946,412.107,0.819,506.892,413.054,0.919,504.786,414.107,1.054,502.952,414,1.105,500.642,414,1.136,497.23,417.885,1.155,495.991,420.017,1.185,493.729,421.407,1.208,491.485,424.515,1.242,488.503,429.49,1.26,486.254,434.492,1.271,484.261,436.739,1.296,482.016,438.984,1.304,478.662,441.225,1.321,476.543,443.457,1.34,472.919,444.36,1.361,469.545,446.97,1.381,467.198,448.202,1.402,464.553,450.447,1.437,460.097,457.839,1.449,457.811,462.378,1.463,454.349,466.868,1.476,450.981,471.359,1.508,441.681,475.159,1.526,437.203,478.098,1.539,433.526,480.649,1.574,430.152,485.746,1.724,378.312,539.413,1.743,372.479,542.913,1.758,369.729,546.271,1.808,366.5,554,1.823,356.274,565.817,1.976,350.865,568.054,1.991,314.2,598.267,2.023,309.945,600.527,2.035,306.865,603.135,2.045,302.986,607.014,2.06,299.154,612.076,2.077,293.542,617.715,2.092,287.654,622.477,2.15,277.774,629.113,2.2,262.633,638.184,2.223,258.827,641.897,2.231,255.454,645.546,2.242,251.105,649.895,2.259,248.816,653.276,2.28,246.564,655.436,2.297,243.314,657.686,2.316,240.169,659.458,2.343,233.193,662.404,2.36,229.515,664.656,2.377,226.146,665.951,2.394,222.778,668.148,2.41,220.601,670.399,2.426,218.357,673.964,2.444,216.116,675.884,2.461,214.434,679.131,2.477,213.313,681.374,2.493,211.373,683.627,2.511,210.078,685.843,2.527,207.892,687.054,2.561,204.551,689.299,2.593,201.195,690.268,2.627,199.463,692.537,2.66,200,694.018,2.693,200,696.277,2.726,201.26,698.52,2.76,201,701.509,2.778,156,4363,IJPDP,
205,404,0, 235.257,408.071,0.016,247.063,409,0.056,258.261,409,0.086,285.286,410,0.116,315.493,410,0.143,356.633,409.335,0.173,385.599,407.093,0.204,399.428,403.934,0.234,430.317,397.894,0.259,460.216,392.482,0.309,488.881,390,0.341,510.063,389.013,0.372,518.771,390,0.401,520.498,391.249,0.425,520,393.536,0.472,520,395.358,0.51,517.762,397.238,0.528,518,399.966,0.591,511.087,406.913,0.605,508.806,408.097,0.64,506.347,410.435,0.665,499.633,413.911,0.682,495.084,416.75,0.698,489.463,421.537,0.711,483.028,429.629,0.727,475.341,438.61,0.75,457.746,450.896,0.767,451.093,461.861,0.786,442.913,474.851,0.807,433.617,479.947,0.826,426.875,490.562,1.068,301.63,611.37,1.092,284.524,626.197,1.117,278.158,630.305,1.134,272.55,634.56,1.153,257.053,650.083,1.173,249.194,657.806,1.202,245.1,661.14,1.218,239.493,665.005,1.242,225.776,675.478,1.268,218.785,682.215,1.287,214.023,686.977,1.317,204.59,691.705,1.34,193.565,697.435,1.363,190.189,700.811,1.373,188.274,704.177,1.386,187.151,707.547,1.403,186.5,709.5,1.427,187,711.139,1.445,188.213,713.426,1.471,189.228,715.456,1.488,192,716.5,1.504,194.408,715.296,1.52,196.653,715,1.537,199.847,715,1.554,205.36,715,1.571,212.17,715,1.587,218.92,713.68,1.605,231.371,711.126,1.621,245,710.5,1.636,252.5,708,1.656,269.522,707.191,1.67,280.395,704.202,1.697,295.698,703.893,1.712,310.658,701.823,1.721,327.396,700.707,1.739,340.056,701,1.756,356,701,1.773,371.5,702.5,1.788,389.405,702.789,1.817,403.969,703.914,1.831,421.43,705.033,1.847,436.493,706,1.858,454.422,706,1.884,467.018,706,1.91,495.019,703.724,1.946,518.073,703,2.021,534,708.732,2.038,534,711,2.063,532.733,712.534,2.089,530.462,710.731,2.106,528.887,711,2.138,527.82,708.641,2.173,526.732,705.198,2.19,528,701.839,2.206,528.848,697.608,2.224,529.5,695,2.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2357,IJPDP,
187,384,0, 210.723,386.793,0.017,222.126,387.913,0.034,232.316,390.07,0.051,242.445,392.321,0.068,253.8,393.28,0.086,267.815,394.401,0.103,279.5,395.5,0.119,308.406,397,0.134,325.334,397.771,0.151,339.704,398,0.168,358.249,398,0.185,372.759,398,0.201,389.871,398,0.218,402.578,398,0.236,414.5,398,0.253,427.243,398,0.27,439.243,397.251,0.292,450.715,397,0.304,459.954,397,0.319,470.054,397,0.336,478.917,398.24,0.353,486.502,399.357,0.371,489.928,401.964,0.387,494.428,403.214,0.403,498,405,0.435,498.536,406.536,0.453,498,408.094,0.469,498,410.43,0.502,494.305,413.695,0.521,490.83,415.17,0.537,487.882,417.412,0.553,482.857,420.486,0.57,476.304,425.746,0.587,467.407,432.445,0.603,459.655,440.345,0.62,451.774,445.59,0.638,439.591,449.764,0.655,430.489,461.203,0.671,421.517,472.169,0.687,409.322,479.032,0.704,397.694,489.306,0.721,387.518,502.643,0.747,374.636,510.534,0.755,365.653,520.641,0.773,355.235,537.857,0.796,341.596,545.944,0.806,330.404,559.575,0.821,316.81,569.487,0.838,306.719,581.922,0.855,296.74,595.347,0.871,284.306,603.078,0.888,275.825,614.718,0.906,269.613,627.377,0.923,260.875,632.61,0.941,252.522,641.757,0.955,246.179,651.878,0.972,241.441,659.338,0.989,235.957,664.034,1.005,229.226,670.774,1.022,222.501,679.999,1.04,217.109,687.647,1.057,213.505,690.997,1.074,209.517,693.862,1.089,205.778,697.962,1.106,201.54,702.461,1.123,199.024,706.952,1.139,196.783,710.326,1.156,194.547,712.453,1.189,195,714.478,1.238,198.693,713.153,1.256,200.935,712.032,1.274,204.265,710.912,1.297,210.063,709.787,1.307,215.655,708.669,1.324,222.744,707.543,1.39,271.365,702.049,1.406,281.587,699.869,1.423,297.673,698.809,1.452,309.453,697.686,1.469,324.087,696,1.489,338.098,694.891,1.498,353.139,694,1.508,366.799,693.2,1.524,381.888,693,1.541,395.52,691.957,1.557,406.64,692,1.574,421.727,690.713,1.593,433.512,691,1.609,446.852,692,1.625,457.898,692,1.641,468.001,692,1.658,479,692,1.675,486.137,693.023,1.691,492.861,693,1.708,497.065,694.266,1.725,500.169,695.39,1.758,501.536,697.536,1.79,499.732,699.537,1.824,497.464,700.268,1.842,104,2052,IJPDP,
178,382,0, 194.23,383.014,0.017,209.169,384.264,0.035,219.897,384,0.052,234,384,0.069,246.596,385,0.085,260.808,385,0.101,275.41,385,0.118,303.009,385,0.135,317.6,385,0.152,333.412,385,0.168,346.431,385,0.187,361.398,386.492,0.203,373.699,386,0.218,387.554,385.265,0.236,399.575,385,0.252,410.779,385,0.269,423.131,385,0.285,434.207,385,0.302,445.467,386.347,0.32,456.727,384.527,0.337,464.125,385,0.353,473.421,385.713,0.369,481.843,386,0.386,488.744,387.915,0.403,494.412,388,0.419,498.81,389.202,0.436,501.97,391.647,0.454,503.898,392.449,0.469,503,395,0.502,504.268,397.803,0.535,502.731,400.807,0.553,499.73,403.27,0.57,497.398,405.602,0.588,493.711,409.289,0.605,490.5,412.5,0.621,486.983,415.345,0.637,482.825,419.175,0.654,475.584,423.666,0.67,468.777,430.223,0.688,462.012,439.317,0.704,456.577,445.708,0.722,449.585,448.207,0.739,440,456,0.755,430.116,467.473,0.771,422.593,474.862,0.788,411.166,481.364,0.804,399.812,493.207,0.821,392.024,504.394,0.837,381.641,509.311,0.855,371.556,514.914,0.873,363,529.5,0.889,353.736,536.758,0.905,343.251,544.249,0.921,334.887,556.48,0.938,325.015,566.985,0.955,312.716,572.583,0.972,305.305,583.179,0.989,297.444,597.382,1.006,286.616,601.923,1.024,277.746,611.077,1.038,271.34,621.587,1.055,264.028,628.266,1.072,255.209,633.869,1.089,248.406,641.692,1.105,244.113,651.995,1.122,239.635,660.73,1.14,232.225,662.388,1.157,226.651,666.936,1.173,220.735,673.976,1.19,216.496,681.008,1.215,213.128,686.787,1.226,209.779,690.221,1.24,206.409,691.197,1.257,203.034,694.966,1.273,201.116,695.442,1.306,199.463,697.537,1.339,198.732,699.536,1.372,201.119,700.06,1.406,203.424,701.212,1.425,206,702.5,1.441,209.001,703.667,1.457,212.374,704,1.474,216.657,704,1.491,222.186,702.963,1.507,232.378,704.153,1.524,242.54,702.718,1.541,249.843,703,1.559,260.5,703,1.575,272.178,701.705,1.591,281.919,700.231,1.608,293.811,700,1.625,305.168,697.966,1.641,317.508,696.863,1.658,332.388,697,1.674,341.445,694.234,1.693,355.968,693.503,1.709,368.248,693,1.725,380.973,693,1.742,392.715,692.128,1.758,114,2120,IJPDP,
208,385,0, 228.318,391.095,0.018,245.469,395.991,0.035,261.187,397.741,0.053,276.876,398.491,0.07,295.815,398.387,0.085,314.504,397.264,0.102,334.498,396.139,0.119,371.369,396,0.135,392.989,394.895,0.152,406.929,395,0.169,424.261,397.702,0.187,436.649,398.471,0.204,449.341,402.187,0.219,458.009,405.147,0.236,465.033,407.678,0.253,472.702,408.957,0.269,479.521,410.087,0.286,483.808,410,0.303,486.993,410,0.321,490.342,410,0.338,493.142,410,0.354,495.39,410,0.37,497,410,0.402,497.02,413.06,0.435,494.695,414.153,0.455,490.708,416.861,0.471,487.5,422,0.488,478.615,434.405,0.504,467.25,444.363,0.52,456.733,454.267,0.537,440.412,472.666,0.554,424.699,482.479,0.571,405.161,504.124,0.589,388.89,514.481,0.605,369.5,537,0.622,356.28,549.721,0.637,340.164,565.062,0.654,324.452,578.756,0.671,308.737,596.301,0.688,298.787,603.944,0.704,281.052,621.948,0.721,269.759,634.627,0.739,254.5,643.5,0.756,243.969,660.031,0.771,232.746,670.504,0.788,221.285,685.202,0.805,214.022,692.978,0.822,207.312,700.803,0.838,201.799,711.161,0.855,196.199,719.882,0.874,192.044,721.467,0.89,190.786,722.607,0.905,189,723.5,0.971,192.088,724.044,0.989,194.685,724,1.008,196.923,725.462,1.024,201.341,725,1.04,205.837,725,1.056,211.984,724.169,1.073,218.732,724,1.089,231.912,724,1.106,244.159,722.804,1.123,257.905,721.675,1.141,279.942,723.441,1.158,296.187,722,1.176,317.777,722,1.19,337.807,721.188,1.207,361.566,721,1.223,382.038,721,1.24,403.341,719.824,1.256,422.173,720,1.274,441.152,720,1.292,458,720,1.308,470.627,720.664,1.323,482.114,721.79,1.341,488.562,722.912,1.357,493.149,724.037,1.374,496.466,724,1.39,498.557,724,1.473,495.785,721.785,1.491,492.981,720.994,1.508,491.862,716.449,1.524,492,709.437,1.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1618,IJPDP,
181,377,0, 205.235,384.376,0.013,237.361,389.406,0.031,257.878,391.653,0.05,277.945,393.883,0.067,298.414,396.157,0.079,319.666,399.579,0.099,339.675,402.946,0.116,384.464,409.209,0.136,399,411.5,0.148,411.5,411.5,0.163,431.308,413,0.18,447.003,413.929,0.215,458.451,414,0.23,478.359,412.705,0.248,487.357,413,0.265,488.5,411.5,0.28,490.321,410.34,0.298,492,409.5,0.33,494.801,407.466,0.442,493.238,410.881,0.468,492.465,411.268,0.481,489.999,413.001,0.511,485.526,417.474,0.532,471.5,429,0.559,463.05,438.95,0.57,452.584,446.45,0.583,437.046,454.909,0.598,425.22,470.67,0.618,408.355,478.768,0.632,393.952,494.048,0.649,382.082,508.63,0.668,369.161,519.198,0.684,358.374,533.024,0.699,346.022,543.527,0.716,334.527,558.71,0.741,320.421,569.709,0.752,308.006,579.813,0.883,227.441,651.629,0.899,219.669,659.331,0.916,214.43,663.256,0.935,208.835,667.732,0.952,200.5,675,0.967,193.904,683.096,0.984,189.593,688.21,1,187.143,689.929,1.017,186,690.5,1.034,185.914,692.172,1.116,189.566,693,1.134,191,693,1.151,194.054,694.013,1.168,198.58,694,1.185,204.37,695.274,1.201,212.751,693.607,1.219,220.5,694,1.234,237.909,693,1.251,251.384,692.238,1.269,267.23,691.118,1.288,281.029,689.998,1.316,297.88,690,1.326,313.014,690,1.338,330.904,690,1.352,344.424,690,1.369,363.215,691.614,1.403,398.05,693,1.418,415.777,693,1.445,432.623,694.101,1.456,450.734,695.233,1.469,463.225,696.352,1.486,482.596,696,1.505,493.573,696,1.519,505.938,696,1.537,514.888,696,1.553,519.862,696,1.57,522,696,1.593,522.209,696,1.635,519.642,698.358,1.702,518.986,695.973,1.72,519,692.485,1.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1835,IJPDP,
181,396,0, 207.92,400.307,0.022,239.357,403.406,0.032,258.784,405.622,0.063,277.986,407.881,0.07,296.161,409.073,0.084,315.385,411.398,0.106,331.559,412.304,0.166,405.535,414,0.179,423.544,414,0.185,439.803,414,0.2,454.622,414,0.221,466.901,414,0.235,478.001,414,0.251,487.829,412.575,0.272,489.603,413,0.284,492.5,413,0.417,489.94,415.12,0.584,452.427,450.701,0.602,433.132,466.891,0.618,412.891,485.992,0.64,392.949,502.375,0.665,375.585,522.776,0.674,359.224,541.228,0.691,333.866,569.343,0.702,312.519,593.669,0.719,299.526,606.613,0.735,284.395,622.577,0.752,275.261,630.647,0.769,265.368,638.269,0.789,254.864,647.787,0.804,244.802,659.665,0.819,241.5,662.5,0.836,231.045,664.832,0.853,222.488,669.256,0.87,216.239,675.713,0.886,210.619,682.457,0.903,202.626,687.981,0.921,194.779,690.952,0.948,191.769,692.821,1.001,187.094,696.812,1.071,188.134,699.268,1.144,201.627,698,1.212,227.121,697,1.227,239.007,697.501,1.242,248.989,697.376,1.254,262.396,697.743,1.275,275.68,698,1.291,289.128,698,1.305,303.312,699.101,1.322,317.164,697.736,1.344,333.197,700,1.365,348.438,700.496,1.38,365.543,701.61,1.422,420.894,706.988,1.472,467.016,706.27,1.494,480.85,706.515,1.505,491,705.5,1.523,497.358,705.726,1.543,502.396,706,1.565,505.909,706.97,1.576,507.5,707.5,1.589,508.206,709.206,1.639,508,711.358,1.706,506,707.861,1.729,502.393,697.178,1.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1845,IJPDP,
194,402,0, 217.475,407.335,0.017,242.343,410.69,0.033,258.371,411.812,0.05,273.128,412,0.067,288.778,413.056,0.084,305.679,413,0.1,322.515,413,0.118,360.649,413,0.135,375,411.5,0.151,393.34,410.666,0.167,410.877,409.208,0.184,428.629,409,0.201,446.595,407.963,0.218,459.894,404.526,0.234,473.367,403.719,0.251,486.848,402.596,0.269,492.5,400,0.285,498.875,398.354,0.301,505.613,397.231,0.318,509.676,396.108,0.335,511.5,395.5,0.351,510,399.203,0.368,508.741,401.517,0.385,507.622,405.134,0.402,505,408.5,0.419,497.886,413.491,0.441,492.264,417.242,0.452,484.949,424.051,0.469,476.096,434.881,0.497,462.615,445.038,0.518,452.944,454.056,0.538,425.278,481.722,0.56,412.958,493.645,0.57,398.291,506.532,0.587,384.008,518.301,0.603,369.396,534.544,0.62,359.189,542.631,0.637,344.224,557.776,0.656,333.615,571.061,0.67,323.9,577.189,0.687,310,593.5,0.704,300.376,602.921,0.72,287.286,616.538,0.737,276.51,628.433,0.754,266.368,636.491,0.771,256.263,650.315,0.79,244.84,662.476,0.805,240.825,664.74,0.822,231,675,0.839,222.221,686.462,0.854,216.784,691.412,0.871,212.301,695.699,0.888,206.762,701.238,0.904,202.339,706.827,0.921,197.822,712.473,0.939,194.762,718.063,0.956,192.466,719.069,0.971,191.5,721,1.004,189.464,721.268,1.054,192.136,721,1.086,194.786,722.393,1.115,197.025,722,1.13,203.276,722,1.14,208.4,722,1.155,213.026,722,1.172,219.763,720.873,1.189,228.978,721,1.206,242.115,722.374,1.223,249.962,720.505,1.24,262.376,721.615,1.256,273.67,722,1.272,284.616,722,1.289,298.818,722,1.307,308.961,720.893,1.323,322.723,721,1.343,336.243,721,1.357,346.748,719.525,1.374,363.563,719.403,1.39,378.104,719,1.406,393.801,717.314,1.423,408.501,717,1.44,424.148,714.836,1.456,438.663,713.795,1.473,457.34,714,1.491,469.392,712.551,1.508,484.762,714.576,1.528,496.675,716.395,1.54,506.563,718.641,1.557,512.715,720.886,1.574,516.197,721,1.706,509.857,714.857,1.724,508.834,709.172,1.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1817,IJPDP,
