211,402,0, 253.058,402,0.017,296.967,400.517,0.034,324.735,399.395,0.049,352.858,398.286,0.069,378.748,397.148,0.087,405.229,397,0.109,430.283,397,0.13,470.665,397.204,0.143,487.685,398.336,0.16,494.732,399.866,0.184,498.185,402.778,0.2,498.321,405.358,0.231,491.303,411.758,0.245,480.466,422.605,0.264,463.16,441.506,0.275,443.409,459.311,0.295,419.81,480.937,0.323,374.403,520.917,0.338,351.492,538.791,0.351,330.113,558.887,0.368,307.829,577.137,0.385,286.223,596.485,0.402,267.605,610.361,0.42,252.199,628.215,0.439,239.461,642.56,0.474,220.078,669.143,0.485,214.479,679.042,0.501,208.998,685.002,0.519,207.9,687.2,0.551,212.698,687,0.568,216.498,687,0.585,227.209,686,0.601,245.108,684.544,0.62,267.754,683.155,0.634,289.117,683,0.652,314.167,679.704,0.668,339.823,678.79,0.685,368.41,679,0.702,392.107,677.541,0.722,417.307,680,0.741,443.844,680.702,0.751,467.456,679.354,0.771,485.117,679.941,0.785,499.774,677.881,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,910,MAUC,
219,399,0, 242.236,401.021,0.019,270.162,403.215,0.03,297.209,404.342,0.044,326.781,405,0.06,358.599,404.393,0.082,387.871,403.313,0.097,414.765,401.368,0.117,453.753,397.243,0.143,469.472,396,0.158,484.45,396,0.167,493.145,396,0.182,502.538,396,0.199,510.305,396.576,0.221,513.338,397,0.236,515,397,0.262,508.697,403.228,0.28,504.396,405.302,0.293,498.408,410.273,0.311,488.592,418.982,0.327,474,440,0.345,452.607,460.393,0.359,434.631,476.05,0.379,418.244,492.667,0.397,398.031,507.977,0.41,378.321,528.837,0.426,358.254,544.955,0.447,337.749,569.057,0.466,317.216,588.805,0.477,294.015,608.511,0.494,272.447,625.541,0.51,254.212,640.203,0.527,238.915,654.079,0.544,227.729,661.89,0.563,217.797,670.958,0.584,210.73,678.27,0.602,205.192,684.808,0.615,201.822,688.178,0.628,200.28,690.44,0.644,199.5,692,0.678,203.111,694.056,0.694,205.417,694,0.711,208.993,694,0.728,212.23,694,0.745,217,692.5,0.761,230.375,693.302,0.781,247.099,693,0.796,267.807,692.063,0.811,287.96,689.893,0.834,307.205,688.812,0.854,328.976,687.724,0.866,351.333,686.188,0.879,376.588,683.896,0.897,396.511,680.372,0.92,416.545,677.469,0.94,433.301,675.243,0.952,452.398,672.953,0.961,463.433,673,0.978,476.163,674.288,0.998,488.44,679.615,1.014,493,684,1.03,501.706,688.235,1.046,510.126,689,1.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1168,MAUC,
193,423,0, 224.8,420,0.01,244.196,420,0.029,265.063,421.059,0.054,285.991,422.157,0.07,308.428,422,0.08,332.531,422,0.093,357,422,0.117,398.869,421,0.13,416.847,421.74,0.143,432.323,422,0.16,443.228,420.975,0.179,452.146,423.286,0.198,457.085,423,0.211,460.108,421.631,0.227,461.999,422,0.31,459.893,424.215,0.398,465.011,423.33,0.411,468.402,423,0.429,471.844,422.052,0.444,473.093,425.28,0.464,473,427.426,0.481,473,429.613,0.514,467.929,434.071,0.534,464.45,439.187,0.547,456.828,451.03,0.562,443.063,467.773,0.583,428.468,485.655,0.616,395.244,522.756,0.63,377.442,541.967,0.646,357,565,0.663,338.122,581.517,0.678,316.083,600.885,0.698,295.78,622.906,0.713,277.168,640.842,0.729,258.622,659.378,0.745,245.767,672.233,0.765,233.74,687.035,0.783,224.5,694,0.802,218.082,702.668,0.816,213.876,709.539,0.83,212.135,713.594,0.847,211.5,715.5,0.867,214.119,716.119,0.885,217.57,716,0.897,222.494,716,0.916,232.223,715,0.934,243.5,715,0.954,265.293,712.634,0.979,286.292,712,0.997,308.31,708.338,1.022,348.254,705.845,1.034,372.057,704.712,1.054,389.254,703.547,1.075,404.077,703.448,1.091,419.118,703.675,1.099,432.813,704.801,1.113,449.613,706.827,1.131,462.363,709.066,1.148,479.772,711.37,1.165,488.298,711,1.182,493.106,711,1.199,496.597,710.468,1.219,500.475,708.763,1.243,506.443,707.26,1.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1347,MAUC,
197,408,0, 225.685,406.938,0.017,258.127,406,0.035,282.344,406,0.051,306.308,406.777,0.068,333.356,407.932,0.093,360.9,409,0.103,390.003,408.88,0.117,448.547,407.709,0.133,461.259,406,0.16,478.635,404.979,0.174,490.612,405.247,0.184,499.905,406.738,0.203,506.52,407,0.22,510.019,407,0.238,512.249,408.125,0.261,512,410.354,0.302,507.826,412.587,0.321,504.892,415.108,0.337,500.683,419.317,0.353,492.215,428.758,0.37,483.13,437.87,0.398,472.693,448.307,0.409,460.673,460.63,0.42,447.215,473.895,0.437,433.033,487.548,0.449,417.39,501.488,0.462,398.342,518.844,0.481,378.934,536.176,0.499,362.325,553.72,0.512,342.89,569.561,0.528,325.032,586.658,0.551,300.819,603.886,0.566,283.585,619.837,0.579,266.221,635.779,0.595,250.709,652.083,0.614,237.067,664.111,0.634,227.917,674.093,0.646,218.742,682.101,0.662,214.892,687.385,0.679,210.374,690.219,0.7,209,692,0.716,209,694.22,0.73,209,696,0.766,210,699.997,0.784,212.202,702.202,0.797,212,704.544,0.832,215.749,706.499,0.863,221.836,707,0.883,231.347,707.835,0.907,245.244,708.942,0.928,261.153,708.072,0.94,278.962,708.803,0.951,296.35,708,0.964,314.626,708,0.981,333.494,707.593,1.002,354.398,708,1.022,372.131,708,1.034,393.672,708,1.046,410.895,706.94,1.067,431.614,705.799,1.089,448.13,703.725,1.101,464.64,702.597,1.115,480.04,701.458,1.133,490.631,700.338,1.157,497.614,699.231,1.169,502.602,698.099,1.182,505.05,700.05,1.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1305,MAUC,
219,401,0, 255.872,399.456,0.018,275,398.5,0.031,301.586,400,0.043,324.833,400.942,0.067,349.064,402.048,0.08,373.197,402,0.093,394.878,403.309,0.112,440.041,403,0.134,450.5,404.5,0.153,464.874,400.732,0.161,480.696,400,0.177,491.292,400,0.196,497.125,401.025,0.21,501.455,405.455,0.248,501,407.357,0.277,498.458,407,0.316,495.392,408,0.334,494.046,409.908,0.345,489.446,412.277,0.361,486.329,416.895,0.38,480.212,425.503,0.398,469.358,434.553,0.412,458.522,447.656,0.43,444.069,463.641,0.445,430.04,478.791,0.462,414.712,493.339,0.481,397.182,508.716,0.499,379.207,527.968,0.514,359.422,550.235,0.529,339.169,571.266,0.548,316.665,591.092,0.567,291.935,611.326,0.592,270.695,628.921,0.6,252.125,645.945,0.612,238.433,656.425,0.628,227.275,664.207,0.646,217.346,673.359,0.663,211.542,678.049,0.681,208.942,682.058,0.696,207.357,684.287,0.713,206.5,686,0.749,212.952,685,0.768,216.341,685,0.781,224.913,685,0.803,242.33,684.648,0.816,262.965,684,0.831,284.483,684.604,0.846,311.605,682.096,0.865,336.201,681.86,0.881,365.78,681.008,0.902,395.77,681,0.914,418.123,679.744,0.933,439.851,681.343,0.949,457.786,682.458,0.965,468.15,679.808,0.981,480.059,679,1.001,487.109,679,1.02,490.767,679,1.032,492.5,679,1.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1202,MAUC,
214,398,0, 268.899,402.152,0.024,297.828,404.371,0.036,323.213,404,0.052,354.137,404,0.067,383.5,402.5,0.089,406.025,399.76,0.104,441.224,396.793,0.117,460.939,396,0.141,474.271,396,0.153,485.095,398.219,0.169,490.372,399.274,0.191,490.611,401.778,0.205,489.527,403.945,0.221,486.574,406.82,0.249,479.071,412.447,0.256,464.938,428.647,0.272,448.21,448.748,0.291,428.03,471.189,0.312,407.951,491.836,0.332,387.601,511.999,0.342,367.328,533.221,0.358,346.919,553.081,0.377,323.375,573.784,0.398,303.205,596.041,0.412,281.504,617.572,0.429,262.206,635.021,0.457,232.105,666.296,0.474,221.93,678.311,0.486,216.276,686.269,0.501,212.648,692.379,0.518,211.192,696.424,0.534,211.904,699.712,0.559,214.042,702.042,0.572,216.278,703.139,0.584,218.577,704.288,0.601,222.242,704,0.62,230,704,0.64,251.524,705.635,0.661,274.153,706.746,0.672,299.522,707,0.684,321.24,707,0.701,340.326,707,0.719,362.069,705.733,0.736,374.966,706,0.753,396.162,706,0.77,414.566,705.391,0.785,432.914,704.272,0.802,453.137,702.301,0.819,469.89,702,0.836,491.109,700.889,0.851,507.533,701,0.875,524.159,701,0.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,987,MAUC,
227,398,0, 279.626,401,0.013,304.716,399.838,0.033,333.649,400,0.052,360.969,400,0.066,388.5,401.5,0.079,411.287,404.265,0.095,447.105,407.342,0.111,467.613,409.802,0.132,478.058,410,0.149,488.103,408.877,0.162,493.445,410.289,0.18,497.636,410,0.194,500.5,411.5,0.249,495.209,414.896,0.262,492.042,415.986,0.279,489.752,419.371,0.296,483.771,423.983,0.323,476.65,432.742,0.337,461.978,445.022,0.353,447.748,457.484,0.37,432.618,472.104,0.385,415.453,488.7,0.406,395.287,505.761,0.427,374.634,525.452,0.44,356.438,544.166,0.453,335.79,561.576,0.464,314.177,577.501,0.485,289.994,601.178,0.501,267.897,621.103,0.513,247.488,640.706,0.534,228.96,658.1,0.553,212.506,673.461,0.566,197.624,687.193,0.581,186.988,695.41,0.598,181.451,702.974,0.618,179.445,707.111,0.636,178.5,709,0.664,184.676,708,0.685,188.181,706.94,0.704,194.694,705.884,0.715,208.061,704.722,0.731,225.932,705,0.753,251.499,705,0.781,274.53,706.845,0.8,327.468,709,0.815,353.912,708.004,0.832,378.894,706.868,0.849,404.887,705.744,0.87,420.892,704.632,0.891,436.513,704,0.904,449.491,703.41,0.915,459.005,702.285,0.931,465.271,702,0.949,467.948,702,0.975,469,702,1.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1159,MAUC,
220,402,0, 247.393,403.015,0.012,274.773,405.525,0.031,295.535,406.397,0.05,316.217,407,0.062,338.188,407,0.078,360.68,407,0.097,382.584,407,0.116,418.94,406.03,0.128,440.299,404.872,0.144,456.617,405,0.161,470.649,403.642,0.18,485.012,404,0.196,492.5,402.5,0.212,498.538,404,0.233,501.719,405.719,0.251,503,407,0.283,499.868,407.066,0.295,497.375,407,0.314,495.118,408.441,0.33,493,409.5,0.349,489.5,410.5,0.382,484.311,417.585,0.396,478.864,425.19,0.415,469.931,432.936,0.435,459.584,444.684,0.453,446.114,461.494,0.464,431.012,477.621,0.48,415.632,495.016,0.501,398.222,512.042,0.516,379.244,529.888,0.53,360.861,548.139,0.553,342.503,565.341,0.567,325.299,579.007,0.581,304.041,598.186,0.599,288.326,612.674,0.619,272.059,626.557,0.635,256.054,640.946,0.647,243.434,654.423,0.666,232.358,663.714,0.686,221.224,674.776,0.697,214.473,684.037,0.721,207.663,689.337,0.734,203.636,693.364,0.748,200.5,696.5,0.784,202,697.536,0.815,206.145,698,0.836,208.341,698,0.851,211.884,698,0.866,215.379,698,0.882,226.854,697.429,0.9,240.741,698.345,0.919,257.526,698.217,0.94,277.177,700.696,0.951,295.675,703.084,0.964,318.632,704.182,0.984,339.715,704,1.004,359.415,703.61,1.017,382.598,703,1.038,400.72,703,1.056,420.021,703,1.068,440.014,703,1.082,456.204,704.015,1.1,467.424,702.858,1.124,475.772,703,1.15,481.707,701,1.167,484,701,1.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1316,MAUC,
227,402,0, 270.097,404.656,0.02,295.386,406.581,0.037,319.365,407.922,0.044,343.813,410.074,0.06,369.316,412.392,0.08,391.372,413.319,0.096,413.8,414.44,0.117,449.228,415.549,0.13,463.848,416,0.161,475.775,416.777,0.176,485.086,417.886,0.192,492.064,418,0.202,495.456,418,0.229,496.2,420.4,0.244,494.5,423,0.261,491.74,425.889,0.28,489.522,429.217,0.294,485.483,433.517,0.311,476.916,442.084,0.33,466.849,453.279,0.346,455.786,467.879,0.361,440.705,480.964,0.378,427,498,0.396,415.118,508.063,0.411,400.097,523.317,0.428,383.307,539.846,0.444,367.643,558.219,0.461,349.298,575.596,0.478,332.739,594.696,0.497,311.833,611.139,0.517,296.792,626.321,0.537,280.661,641.339,0.557,264.529,656.795,0.567,250.205,670.795,0.579,238.609,682.391,0.595,229.437,691.563,0.619,221.882,697.958,0.634,217.424,701.288,0.646,215.103,702.448,0.683,219.921,702,0.701,222.527,701.237,0.713,227.534,700.093,0.728,237.43,700,0.752,248.823,700,0.77,265.381,697.258,0.782,284.906,698.406,0.797,303.314,696.516,0.817,325.154,696.36,0.837,346.857,693.771,0.849,368.632,692.125,0.862,390.085,690.996,0.88,408.099,688.738,0.897,428.35,689,0.914,449.962,689,0.936,468.5,689,0.952,486.566,692.196,0.964,500.983,693.726,0.986,508.992,697.328,0.999,519.671,696.066,1.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1103,MAUC,
213,411,0, 279.848,411.753,0.014,312.668,412.881,0.029,344.658,414.061,0.046,371.265,415.131,0.073,396.358,415,0.087,418.923,413.271,0.098,440.5,411,0.113,469.843,410.622,0.132,480.688,411,0.151,487.257,411,0.169,490.921,411,0.18,492.5,411,0.238,491,413.22,0.252,487.266,415.578,0.268,483.909,417.394,0.28,478.89,421.288,0.299,466.246,430.815,0.316,458.579,441.601,0.331,444.223,455.777,0.35,426.933,474.405,0.376,411.295,492.849,0.39,393.897,511.289,0.402,376.4,529.918,0.414,360.282,549.016,0.432,342.03,567.97,0.449,321.734,591.477,0.466,301.394,614.007,0.481,281.362,636.264,0.503,260.952,658.942,0.522,247.751,671.77,0.533,233.5,685.192,0.548,221.148,696.067,0.565,212.53,704.47,0.584,202.979,713.018,0.613,197.574,717.284,0.622,194.458,719.271,0.633,192.194,720.403,0.684,198.881,719.28,0.701,203.417,719,0.717,209.127,717.975,0.732,217.956,718,0.749,232.123,718,0.768,249.474,716.635,0.784,267.875,717,0.801,291.598,717,0.821,315.108,717.7,0.834,337.9,718.837,0.85,362.197,718.036,0.867,385.971,718,0.89,406.44,715.638,0.914,425.414,714.699,0.929,444.399,713.147,0.942,461.412,712.561,0.953,477.019,713.694,0.966,487.454,714,0.983,492.753,712.124,1,495,711,1.018,495.194,710.903,1.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1173,MAUC,
