188,394,0,212.568,393.312,0.016,222.542,392.182,0.033,230.67,392,0.05,237.418,392,0.064,243.135,392,0.085,247.431,390.642,0.1,250.379,391,0.116,257.333,389.417,0.131,261.796,388.301,0.152,267.87,388.812,0.167,271.748,389,0.181,275.17,389,0.203,277.411,389,0.218,279.645,389,0.233,281.902,389,0.249,284.121,389,0.268,286,389,0.284,289.543,389,0.298,291.83,389.915,0.318,296.147,391.037,0.333,298.256,391,0.349,300.552,392.276,0.387,303.76,392,0.402,306.223,393,0.415,308,393,0.451,311.988,393,0.472,315.297,393,0.483,321.096,391.781,0.5,324.103,392,0.517,330.4,393.48,0.538,332.196,393,0.552,334.377,393,0.566,337.515,393,0.586,339.5,393,0.601,341.082,391.973,0.616,343.456,392,0.637,345.648,393.324,0.65,347.858,393,0.671,350.748,392,0.685,353.339,392,0.701,357.183,393.592,0.717,360.734,394,0.733,364.074,394,0.753,368.619,395.155,0.77,371.829,395,0.786,376.646,395,0.801,384,393.5,0.823,388.783,395.261,0.835,394.757,396.751,0.85,398.732,397,0.867,403.174,399.087,0.89,408.817,399,0.904,414.197,401.479,0.919,421.427,399.595,0.941,426.582,400.516,0.955,431.398,401.6,0.968,436.64,402.728,0.985,442.347,403.869,1.006,449.075,402.987,1.02,455.479,403,1.035,459.999,404.25,1.056,465.863,404,1.071,473.763,406,1.085,479.414,406,1.106,483.726,406,1.122,486.609,406.805,1.136,489.901,407,1.153,492.152,407,1.17,494.393,408.196,1.202,496.448,408,1.253,496,410.351,1.288,498.026,411.013,1.318,496.861,413.279,1.354,494.533,415.467,1.422,492.452,418.823,1.431,487.991,426.019,1.439,485.742,430.516,1.453,480.877,433.842,1.477,475.045,438.564,1.492,468.126,440.958,1.504,462,443,1.52,456.125,447.156,1.536,450.727,449.709,1.557,446.151,452.887,1.578,439.611,455.466,1.59,433.868,462.358,1.602,430.95,465.05,1.621,427.606,468.394,1.637,423.589,470.206,1.656,419.167,472.417,1.681,415.559,475.441,1.697,411.284,478.787,1.706,405.644,483.285,1.722,401.149,487.851,1.74,398.072,492.237,1.756,394.668,496.776,1.775,390,501,1.79,386.41,503.942,1.804,382.661,507.339,1.827,224,4181,MNPB,
206,408,0,237.148,408,0.015,250.738,408,0.032,264.225,408,0.047,276.399,408,0.065,290.601,408,0.086,304.44,408,0.1,326.355,408.654,0.113,344.554,409,0.134,360.699,409,0.149,374.247,409,0.164,389.086,409,0.181,399.985,409,0.202,409.651,407.594,0.215,421,409.5,0.234,430.126,408,0.25,439.499,408.722,0.264,448.06,408.134,0.282,456.148,408,0.3,461.679,408,0.317,468.529,408,0.338,477.962,408,0.354,483.9,408,0.366,488.423,408,0.385,492.964,408,0.401,496.589,408,0.415,498.988,408,0.434,502.338,408,0.451,504.408,408,0.484,507.684,408,0.518,509.531,408,0.568,506.645,410.355,0.601,504.784,411.108,0.652,502.643,412.178,0.674,500,413.5,0.786,481.795,429.004,0.804,465.109,443.891,0.817,456.626,452.374,0.838,448.955,460.045,0.857,441.289,466.609,0.868,434.451,472.291,0.886,427.706,479.294,0.904,410.5,496.5,0.923,404.429,499.976,0.94,397.776,504.816,0.951,391.663,511.204,0.973,384.974,520.035,0.989,377.532,526.401,1.002,369.386,533.383,1.018,364.318,536.009,1.039,358.627,543.848,1.055,350.627,551.936,1.069,343.924,558.397,1.089,338.887,563.891,1.106,333.466,568.627,1.119,327.608,574.392,1.143,319.412,581.361,1.162,314.581,586.419,1.175,308.925,591.66,1.186,303.5,596,1.202,299.353,600.647,1.223,293.568,604.955,1.237,286.714,612.167,1.253,280.8,619.24,1.269,275.262,623.591,1.292,270.794,628.206,1.308,264.683,631.931,1.321,257.778,638.222,1.336,251.861,645.395,1.357,246.296,651.704,1.376,240.712,656.43,1.389,234.023,659.989,1.403,228.343,664.526,1.423,220.305,671.453,1.443,218.331,676.338,1.455,216.081,680.837,1.47,212.398,684.805,1.487,209.834,686.722,1.508,208.176,688.649,1.522,206.075,689.963,1.537,203.827,692.173,1.573,201.653,694.347,1.607,200.734,697.798,1.656,198.646,699.354,1.68,199,702.034,1.74,201.27,703.135,1.763,204.282,703,1.777,208.032,702.242,1.793,211.688,702.896,1.814,218.019,704.002,1.827,227.134,705.142,1.838,238.647,705,1.857,248.626,705,1.874,260.729,706,1.888,271.5,706,1.909,283.712,706.746,1.931,295.325,707,1.943,307.912,707,1.957,321.327,709.221,1.972,332.335,707.766,1.99,125,2561,MNPB,
197,408,0,217.273,406.933,0.016,239.093,405.326,0.03,253.362,405,0.046,267.262,405,0.066,279.672,405,0.079,291.946,406.177,0.097,303.006,406,0.116,328.492,407.425,0.131,335,407,0.147,342.287,407,0.166,352.577,407.758,0.182,361.148,408,0.197,367.053,406.989,0.219,372.804,407,0.234,379.502,407,0.248,387.588,405.63,0.264,392.5,404.5,0.285,398.023,404.395,0.3,405.065,403.276,0.314,412.159,402.14,0.333,419.918,401.012,0.348,425.565,401,0.364,432.537,399.744,0.385,440.685,400,0.398,448.222,398.54,0.42,453.386,398.404,0.433,458.46,398.692,0.448,464.117,398.177,0.468,469.742,398,0.482,475.303,398,0.498,481.06,398,0.517,485.338,399.334,0.537,489.894,400.474,0.554,493.333,400.583,0.567,496.999,401.666,0.582,500.419,402.806,0.603,502.796,403.898,0.615,504,404.5,0.632,505.175,405.088,0.684,503.823,407.353,0.734,500.247,408.876,0.751,499,409.5,0.766,496.779,410.074,0.803,493.477,412.348,0.821,491,415,0.835,487.184,419.421,0.849,483.081,425.378,0.868,478.689,430.311,0.886,472.957,437.052,0.899,466.299,439.234,0.916,460.774,443.981,0.937,456.554,448.446,0.953,452.258,455.613,0.971,445.15,463.56,0.983,437.422,469.789,1.004,430.176,475.02,1.02,424.387,482.459,1.034,416.434,490.566,1.056,408.507,499.707,1.07,399.705,504.435,1.086,394.697,511.764,1.102,386.991,522.154,1.122,379.35,530.65,1.139,371.524,537.694,1.151,365.394,546.37,1.167,358.654,557.576,1.191,350.687,565.313,1.209,343.399,571.134,1.222,337.027,580.157,1.235,331.297,588.784,1.253,326.5,595.5,1.274,316.758,600.493,1.299,310.666,607.201,1.312,306.048,615.905,1.324,301.453,622.82,1.335,294.464,627.024,1.352,289.041,630.175,1.37,282,638,1.386,279,642.5,1.406,274.889,648.518,1.423,270.66,653.34,1.436,265.102,655.959,1.453,260.531,658.234,1.469,253.605,660.465,1.488,249.561,664.079,1.51,246.667,667.333,1.523,243.293,671.275,1.536,240.599,674.401,1.557,237.543,677.457,1.586,231.869,684.131,1.612,228.424,685.192,1.624,225.056,686.629,1.638,221.658,688.895,1.653,219.448,690.104,1.67,217.659,691.67,1.699,215.411,693.589,1.708,214,695,1.724,212.957,697.065,1.756,210.712,700.431,1.806,139,2747,MNPB,
186,401,0,211.538,400,0.016,220.891,401.236,0.032,229.752,402.344,0.054,240.273,402,0.069,247.015,402.574,0.083,253.5,403.5,0.102,267.922,404,0.116,276.476,404,0.133,282.155,404,0.155,287.905,405.181,0.17,294.639,405,0.185,298.634,405,0.205,304.757,405,0.223,309.554,405,0.235,313.304,405,0.25,319.431,405.905,0.267,325.239,404.952,0.283,330.673,405,0.306,337.559,403.74,0.319,342.836,405.367,0.336,349.23,405.538,0.352,355.781,406,0.367,362.636,405.227,0.388,367.584,405,0.406,371.873,405,0.418,377.578,405,0.434,385.734,405,0.456,392.228,405,0.474,397.821,404,0.486,402.365,404,0.506,406,404,0.522,414.049,405,0.535,420.838,404.027,0.554,426.635,404,0.569,432.088,404,0.592,439.08,404,0.611,445.546,405,0.626,452.254,404.458,0.637,459.086,404,0.656,464.994,404.799,0.674,472.339,405.906,0.686,478.265,406,0.702,483.886,406,0.725,489.569,406,0.742,492.58,407,0.754,497,407,0.77,500.943,408,0.787,503.567,408,0.806,505.702,408,0.821,507,408,0.837,508.141,408,1.123,505.985,409.008,1.154,503.546,411.454,1.189,500.2,413.533,1.22,493.372,420.628,1.242,486.575,427.425,1.263,480.148,434.994,1.28,470.858,440.071,1.292,462.623,445.377,1.306,456,452,1.323,446.879,460.121,1.339,438.564,466.883,1.36,431.507,471.662,1.375,426.038,476.962,1.389,421.407,483.89,1.405,414.356,491.918,1.424,409.086,501.062,1.443,402.583,504.417,1.456,396.984,510.016,1.473,392.825,516.35,1.49,387.714,524.001,1.506,381.035,530.965,1.523,374.335,534.332,1.539,368.822,541.413,1.562,363.242,546.758,1.581,357.864,554.136,1.595,351.098,560.322,1.606,344.723,564.139,1.623,338.902,569.098,1.639,332.354,575.646,1.657,326.648,583.493,1.674,321.074,590.112,1.69,314.055,594.297,1.708,308.755,598.796,1.727,304.842,604.697,1.742,299.73,610.924,1.757,294.042,618.541,1.774,289.399,622.7,1.791,282.725,626.138,1.814,278.459,630.541,1.829,273.841,635.159,1.842,267.988,641.012,1.858,262.5,646.5,1.875,258.46,650.905,1.897,254.019,654.236,1.92,249.544,657.592,1.934,245.966,661.034,1.945,241.484,665.516,1.957,238.189,668.811,1.975,143,3011,MNPB,
192,404,0,215.787,404,0.016,235.98,404,0.03,245.112,404,0.05,252.873,404,0.065,259.803,404,0.082,266.677,404,0.097,272.294,404,0.119,283.42,404,0.136,282.923,405.462,0.149,287.149,405,0.165,290.82,405.705,0.182,294.534,406,0.201,298.903,405.024,0.217,304.404,405,0.231,306.434,405,0.252,310.042,405,0.266,311.806,406.403,0.282,315.5,406,0.298,319.717,405.679,0.317,324.205,406,0.334,329.631,405.074,0.348,334.203,405,0.371,338.721,405,0.389,341.824,405,0.401,346.681,405,0.424,352.682,405,0.432,359.622,404.34,0.448,364.343,404,0.466,369.431,404,0.486,374.176,402.956,0.503,378.438,403,0.52,384.18,404.236,0.533,385.741,398.517,0.555,392.019,402,0.57,394.794,401.402,0.583,398.215,401,0.603,400.613,401,0.618,404.933,400.017,0.634,410.597,400,0.65,413.742,398.753,0.671,422.597,400.371,0.687,425.79,400,0.702,429.784,399,0.721,433.092,399,0.735,438.082,399,0.75,441.794,397.138,0.768,445.241,397,0.787,452.31,398.218,0.804,454.89,396.703,0.818,458.286,397,0.834,460,395.5,0.87,462.802,396,0.901,469.191,396.048,0.92,471.298,394.851,0.934,473.53,395,0.952,475.865,393.567,0.969,478,394,0.985,483,395.5,1.004,486.279,394.76,1.022,489.625,394.125,1.035,492.046,394,1.058,495.461,394,1.072,501.159,395.232,1.085,504.197,395,1.108,506.021,395,1.123,509.961,396.185,1.135,514.5,398,1.187,513.02,399.04,1.237,509.559,401.294,1.271,510,403.541,1.305,507.464,404.268,1.321,504.895,406.07,1.371,502.701,408.299,1.421,500.647,409.176,1.452,496.966,411.017,1.475,493.521,413.319,1.486,490.234,416.766,1.506,486.734,418.844,1.526,484.981,422.019,1.545,482.776,424.224,1.559,480.523,427.215,1.571,477.335,431.553,1.591,474.145,433.903,1.605,471.784,436.216,1.621,469.43,438.57,1.639,465.885,438,1.655,464,439.5,1.675,462.793,441.604,1.693,460.581,442.71,1.716,459.173,444.654,1.731,457.098,445.951,1.74,455.906,448.189,1.76,453.574,450.426,1.779,450.375,452.625,1.799,448.133,455.301,1.819,444.77,459.788,1.829,441.645,463.355,1.839,437.747,465.627,1.855,434.234,467.844,1.875,206,3978,MNPB,
191,400,0,201.281,398.972,0.014,208.185,397.272,0.031,211.639,397,0.045,213.964,396.018,0.062,216.256,396,0.1,219.554,396,0.117,223.415,396,0.135,226.929,396.586,0.151,231.107,397,0.163,233.67,397,0.184,239.891,397.982,0.203,243.207,398,0.213,246.705,398,0.234,248.67,399.335,0.248,252.34,400.447,0.264,254.737,400.579,0.285,258.732,401.683,0.3,261.586,402.793,0.316,263.915,403,0.33,265,403,0.352,268.406,403,0.367,271.817,403,0.381,273.875,404.437,0.401,277.5,404,0.43,280.562,404.781,0.451,282.851,405,0.465,286.043,405,0.48,289.503,406.168,0.497,291.564,406,0.52,295.175,406,0.536,297.98,405.51,0.551,300.819,405,0.564,304.949,405,0.583,307.713,405,0.599,309.956,405,0.614,313.357,406.119,0.637,315.499,404.751,0.651,320.335,406.334,0.665,323.427,406,0.687,327.384,405.404,0.7,331.771,405,0.715,335.487,405,0.731,337.903,405,0.752,341.339,405,0.768,343.36,405,0.782,346.993,405,0.803,351.87,406.467,0.818,354.16,406,0.833,356.341,406,0.852,360.101,406,0.867,362.825,406,0.883,365.103,406,0.905,368.518,406,0.92,370.545,406,0.934,372.878,406,0.954,376.5,406,0.97,380.882,407,0.988,384.262,407,1.004,387.622,407,1.019,390.965,407,1.034,394.483,407,1.055,397.82,405.727,1.072,399.716,406,1.085,403.452,406,1.101,406.5,406,1.118,411.292,406.236,1.137,414.627,406,1.153,417.886,406,1.167,421.41,406,1.184,425.975,404.756,1.206,429.093,405,1.222,432.814,405,1.235,437.981,405.596,1.251,442.107,405.298,1.268,445.473,405,1.284,449.773,405,1.301,453.214,405,1.323,457.858,403.786,1.352,459.396,404,1.371,462,404,1.4,463.527,405.263,1.436,468.058,406.029,1.454,470.323,406,1.487,473.573,404.809,1.522,476.23,405,1.537,478,405,1.568,481.001,405,1.604,483.232,405,1.621,485.767,405,1.671,487.354,403.823,1.721,489.358,404,1.752,491.235,404,1.838,493.213,405.106,1.889,493,407.148,1.956,490.733,408.134,1.986,489.985,410.031,2.039,487.751,411.125,2.106,486.866,413.268,2.122,485.996,415.009,2.138,318,6816,MNPB,
183,406,0,202.024,407.001,0.016,216.323,407,0.032,228.956,407,0.054,237.16,407,0.069,243.806,407,0.085,250,407,0.099,256.339,406,0.117,266.45,406,0.136,271.831,406,0.155,277.479,404.904,0.166,280.697,403.768,0.189,285.44,404,0.203,288.283,402.573,0.218,295.919,403.416,0.238,300.5,402.5,0.251,305.396,402,0.266,308.831,402,0.286,312.193,400.936,0.304,316.675,401,0.318,321.329,402.332,0.334,325.793,400.552,0.354,331.5,399.5,0.371,334.961,400,0.383,337.545,400,0.4,340.742,399.086,0.42,343.074,399,0.434,349.898,399,0.455,352.905,397.698,0.472,360.222,399.37,0.485,363.993,399,0.506,366.868,399,0.521,370.219,399,0.535,375.468,398.106,0.553,382.039,398,0.57,391.11,400.278,0.59,394.874,400,0.603,399.395,400,0.624,405.097,400,0.639,411.074,400.582,0.653,418.276,400.287,0.673,423.184,400,0.688,427.796,400,0.702,432.408,400,0.719,436.837,400,0.744,443.893,402,0.759,450.027,401.568,0.77,456.331,400.417,0.786,460.779,400.695,0.804,465.259,401,0.822,472.466,401.924,0.836,477.243,398.818,0.86,485.634,401.467,0.875,488.834,401,0.887,492.238,401,0.904,494,402.5,0.929,496,402,0.953,497.537,402,0.978,500.05,404.033,1.106,498.933,407.2,1.125,495.86,408.047,1.159,493.662,410.338,1.178,490.621,412.839,1.193,486.697,417.879,1.206,482.209,423.489,1.221,475.111,431.73,1.24,468.35,436.767,1.254,461.446,441.37,1.278,455.903,447.097,1.298,449.86,454.14,1.313,441.997,461.574,1.326,434.648,467.794,1.338,428.611,473.389,1.359,423.029,479.765,1.372,417.298,486.643,1.388,411.68,496.576,1.411,403.745,499.538,1.429,399.941,504.059,1.449,395.425,509.363,1.464,390.95,515.563,1.477,385.77,522.522,1.49,380.877,528.123,1.508,375.463,531.722,1.531,370.982,535.013,1.545,368.755,538.368,1.555,365.136,541.864,1.573,361.798,546.603,1.591,357.925,552.593,1.607,354.158,556.842,1.623,351.527,560.209,1.639,347.484,562.758,1.657,345.024,564.976,1.673,341.631,568.369,1.69,338.261,571.739,1.716,335.327,574.673,1.729,333.077,577.385,1.747,330.816,580.184,1.759,327.864,583.848,1.773,325.331,587.503,1.79,322.115,589.923,1.807,182,3590,MNPB,
201,404,0,224.352,404,0.019,242.234,404,0.032,252.184,404,0.048,261.5,404,0.074,267.812,403.365,0.088,273.035,402.241,0.099,277.625,402,0.115,284.099,402,0.137,287.5,400.833,0.152,292.111,402.278,0.166,295.207,402,0.188,299.055,401,0.201,302.452,400.387,0.216,305.486,400,0.232,309.463,400,0.253,312.989,400,0.268,317.389,400,0.283,324.571,401.262,0.301,329.88,399.624,0.321,333.45,399,0.338,336.786,399,0.351,339.375,399,0.366,342.536,399.845,0.382,345.884,400,0.407,350.362,401.09,0.424,352.379,401,0.441,355.932,400.689,0.455,358.858,400,0.47,361,400,0.486,364.5,400,0.52,367.903,401,0.533,370.098,401,0.554,372.327,401,0.572,375.847,401,0.584,377.792,402.396,0.6,383,403.5,0.621,385.5,403,0.635,389.012,402.247,0.651,391.807,402,0.667,395.094,402,0.684,397.322,402,0.705,399.531,402,0.721,401.722,402,0.735,403.997,402,0.756,406.806,403,0.771,410.168,403.723,0.784,413.599,404,0.803,415.984,404,0.821,419.311,402.896,0.835,421.425,403,0.854,425.12,403,0.872,426.981,403,0.888,429.783,403,0.902,432.381,403,0.918,434,403,0.954,440.167,404.056,0.97,443.568,404,0.985,446.95,404,1.003,450.386,402.538,1.024,453.711,402.43,1.037,456.975,402.658,1.052,459.639,402.18,1.071,462.722,402,1.085,466.089,402,1.105,470.756,403.189,1.122,475.287,403,1.135,478.272,403,1.157,484.5,401.5,1.174,486.252,402,1.186,489.362,402,1.205,491.773,402,1.221,493,402,1.236,494.148,403.074,1.253,496.531,403,1.29,498.435,403,1.305,501,404.5,1.355,502.354,405.177,1.372,502,407.104,1.411,499.705,409.295,1.431,497.089,409,1.454,492.913,411.543,1.49,489.181,416.638,1.511,485.823,421.236,1.526,480.165,428.002,1.538,474.307,433.693,1.555,468.768,439.232,1.576,463.141,440.715,1.594,459.043,443.957,1.61,456.457,448.085,1.622,452.227,452.773,1.642,447.886,458.142,1.659,442.288,462.569,1.672,437.82,467.18,1.689,433.354,470.234,1.708,429,473.5,1.727,427.733,477.533,1.744,424.77,481.23,1.756,421.339,484.661,1.772,417.944,489.075,1.788,205,3900,MNPB,
199,411,0,219.348,408.965,0.015,236.968,407.717,0.032,248.614,406.581,0.052,259,405.5,0.067,269,404.5,0.082,278.199,403.225,0.101,287.811,402.132,0.118,304.195,398.961,0.135,309.632,397.874,0.149,315.354,396.729,0.17,323.628,392.874,0.184,331.383,395.483,0.2,335.5,393.5,0.22,339.8,393,0.236,345.975,392.171,0.253,355.71,392,0.267,363.733,393.105,0.289,370.447,393,0.302,378.191,393,0.319,392.493,393,0.335,397.57,393,0.355,405.341,391.665,0.37,415.161,391.796,0.386,422.513,392.919,0.401,429.48,393,0.422,436.224,391.796,0.439,445.451,390.694,0.458,452.255,392,0.468,457.152,392.538,0.485,462.298,393,0.501,467.965,391.414,0.521,473.292,391.858,0.535,481.077,393.011,0.551,485.647,394.162,0.57,488.865,394,0.589,490.841,395.42,0.653,491.132,397.265,0.686,491,399.543,0.704,492.12,401.241,0.77,492,403.266,0.843,494.805,406.609,0.851,495.09,407.18,0.904,492.645,409.355,0.955,489.934,412.033,0.988,487.722,415.418,1.009,483.724,420.702,1.024,478.391,426.131,1.04,472.189,432.811,1.054,464.489,438.149,1.074,457.427,442.715,1.089,451.79,449.252,1.104,445.053,454.79,1.127,434.415,464.298,1.141,429.138,469.862,1.156,422.881,476.119,1.177,415.089,483.297,1.193,404.845,493.155,1.208,395.24,501.07,1.221,384.959,508.027,1.237,373.836,515.815,1.259,367.593,524.875,1.276,359.767,532.233,1.289,351.8,537.286,1.306,343.181,543.819,1.324,336.032,552.29,1.337,329.198,559.802,1.354,321.264,565.812,1.378,312.31,572.517,1.4,307.102,580.257,1.42,301.206,587.794,1.431,294.424,593.717,1.444,287.055,599.382,1.456,280.597,606.084,1.471,274.951,613.669,1.493,268.436,620.564,1.514,262.909,626.091,1.529,258.298,629.527,1.54,251.275,636.725,1.56,247.325,643.513,1.583,243.946,649.568,1.604,239.499,654.501,1.614,235.007,658.245,1.627,230.44,662.56,1.638,226.9,666.1,1.655,221.324,672.811,1.673,218.233,677.022,1.689,216.228,681.544,1.71,212.5,684.5,1.731,209.806,687.194,1.743,206.807,689.462,1.756,204.282,691.718,1.773,202.028,693.972,1.79,200.882,696.235,1.807,199.765,698.47,1.84,197.539,700.461,1.862,198.58,703.74,1.877,199.5,706.5,1.925,200.179,709.717,1.946,204.328,709,1.958,134,2626,MNPB,
201,408,0,221.219,405.978,0.023,236.456,405,0.036,246.648,405.405,0.054,256.962,406,0.081,265.588,406,0.095,272.553,406.759,0.114,296.316,408.021,0.133,302.981,409.164,0.147,308.219,409,0.17,313.996,409,0.186,320.886,409,0.197,328.205,409,0.216,333.915,409,0.231,339.212,409,0.248,345.023,409,0.264,353.98,410.123,0.282,361.533,410,0.301,368.018,410,0.318,373.21,410,0.331,384.719,409.41,0.35,392.176,409.696,0.364,398.163,410,0.386,404.733,410,0.399,413.435,410,0.414,420.202,410,0.437,427.067,410,0.452,430.617,408.596,0.468,437.375,409,0.482,443.328,409,0.502,448.849,408.23,0.518,453.61,408,0.532,457.145,408,0.555,461.741,408,0.57,467.582,407.264,0.584,474.378,408.396,0.599,478,406.5,0.619,481.279,406.361,0.633,483.499,406,0.649,485.757,406,0.669,487,406,0.686,488.11,406,0.718,490.389,406,0.818,491.012,408.023,0.868,489.852,410.296,0.919,487.179,415.462,0.935,485.153,418.77,0.95,482.877,424.309,0.967,478.17,428.83,0.983,475.023,434.628,1.007,468.708,440.292,1.021,462,444,1.034,459.036,447.619,1.054,454.103,452.897,1.07,448.433,459.481,1.084,441.748,465.21,1.107,433.742,470.899,1.126,428.964,473.777,1.142,424.861,477.519,1.153,419.924,483.076,1.172,414.539,489.692,1.187,408.567,496.433,1.201,401.712,501.526,1.218,396.974,505.02,1.239,392.426,509.574,1.256,385.71,516.29,1.268,378.796,523.204,1.287,372,528.5,1.304,367.5,533.5,1.322,363.156,537.133,1.335,357.666,541.467,1.356,351.158,547.842,1.379,345.691,553.309,1.39,339.867,560.36,1.403,336.997,563.003,1.42,332.154,566.384,1.435,329.5,569.5,1.453,323.459,575.249,1.473,318.751,581.062,1.491,314.337,585.663,1.504,310.803,590.263,1.52,307.447,594.738,1.536,305.338,596.662,1.555,303.108,600.339,1.573,299.5,603.5,1.592,295.439,608.561,1.603,291.67,613.884,1.62,287.412,618.588,1.636,282.816,623.184,1.654,278.505,626.371,1.67,275.112,629.888,1.688,271.769,633.231,1.708,266.369,639.631,1.724,261.49,645.137,1.737,256.215,650.785,1.753,251.448,654.664,1.771,247.974,658.026,1.789,244.598,661.402,1.813,241.111,666.111,1.826,236.935,671.421,1.838,156,3121,MNPB,
